area,perimetro,circularidade,aspect_ratio,hu_0,hu_1,hu_2,hu_3,hu_4,hu_5,hu_6,h_media,s_media,v_media,h_desvio,glcm_contraste,glcm_homogeneidade,glcm_energia,glcm_correlacao,classe
56308.0,1345.4844055175781,0.3908612610344466,0.772020725388601,0.20897015330144758,0.011876842802094506,0.001346814428678297,8.207736792493651e-05,-2.10504678502417e-08,-5.531927654307083e-06,-1.7365831169468162e-08,74.55648903262093,137.46173720472441,149.7101729471316,81.6034260153833,791.466043395043,0.2314343865245447,0.030810975414222064,0.9049321188715647,rottenbanana
96192.0,3297.9982471466064,0.11113426398513399,1.1715686274509804,0.2746989728538004,0.01203775166243869,0.00022199271377137662,0.0002760826438209197,1.9604272901738913e-08,-9.055052688653534e-06,6.547647723328772e-08,61.189919425020214,94.95833034717884,126.47019135277917,78.22518179481487,1174.3053605523505,0.41599562012398145,0.1319539847970237,0.9137970046087953,rottenbanana
25603.5,874.2224315404892,0.42098372821345725,1.3877551020408163,0.20889382217010366,0.011318633496769894,0.0016775172754687762,0.0001436720046978186,-1.2322220430072694e-08,-3.507057445264368e-06,-6.944820072027885e-08,76.17823192087134,139.43994150021166,160.98968556363775,81.71593833231358,1026.2649740022375,0.20115427978524048,0.03721709492932321,0.8769558676938217,rottenbanana
46922.0,1541.4844044446945,0.2481464741192877,1.1046931407942238,0.224954434469888,0.003897807736673213,0.0024417219641417695,0.0002352630725273664,-7.062205576720358e-08,1.4633958055382922e-05,-1.6372974129401904e-07,74.18971601411528,112.14728617039154,139.17698706099816,81.66357572486898,1291.2785640279212,0.313612979503357,0.0912584498664553,0.886517481486154,rottenbanana
79223.5,1958.4276176691055,0.25956661845032325,1.6947040498442367,0.3126110991098549,0.06299625621321576,0.0010398216385631705,0.00010722969014571461,7.634537842990942e-09,-1.5790661727244624e-05,-3.498229553171154e-08,22.20062938634831,97.37468468243462,80.22762806263893,21.78469359551133,1124.016697898865,0.14834655275814426,0.06233196841981256,0.89223426948273,rottenbanana
45887.5,909.2274842262268,0.6975239936979222,1.2489082969432315,0.1945875068923923,0.010703626312342573,0.0002887842689063882,1.4014483452750531e-05,-8.428470257298413e-10,-1.4495616960440923e-06,-2.906799531028588e-10,33.84770729389404,102.46273137648761,135.52325104213915,53.12039078417661,1442.2982130862952,0.219758861856153,0.08906994400767337,0.8614163874979424,rottenbanana
90127.0,1364.3128337860107,0.608466749113489,0.7995049504950495,0.17039444314435992,0.0015373765659049072,0.0003907587364139795,4.510012703977187e-07,-5.984855221856472e-12,-1.5398704031849904e-08,-1.661763935893817e-13,16.207243948679512,97.94363123319077,135.23466778360742,13.45639681745507,1310.9527389317927,0.2200262284310678,0.16771201432375274,0.8720394667253507,rottenbanana
37551.0,1370.7148532867432,0.2511522846811417,1.0448275862068965,0.3174521669023136,0.026325776274842966,0.016902304692708647,0.00933417909163954,9.770444627851498e-05,0.0012461106573029826,-6.480568703093247e-05,17.854495898524515,68.64756139109468,77.5065649815237,12.400192160043824,1289.8264461957115,0.43679252159415616,0.09184169581499801,0.9194705200325635,rottenbanana
25006.5,767.3107452392578,0.5337282796841003,0.8319327731092437,0.21047447560076937,0.010443639796536352,0.002256732282021431,0.0003599425433711784,8.081855525467948e-08,7.349953877401073e-06,-3.141783841544795e-07,21.90438042620363,106.05181531176005,76.04577742699288,5.018951116979388,879.3811706949496,0.224636169969402,0.05704495555294367,0.9370532120759579,rottenbanana
24496.0,797.2934982776642,0.48424884359363185,1.1464646464646464,0.2064430821316337,0.0026650775528145264,0.003435003507121156,0.0003888896330761243,-4.4770260210998424e-07,-1.918034437514308e-05,-3.984875259139433e-08,21.025406667740377,80.71138669673056,88.57299887260429,12.108898442911775,1311.4828476552304,0.24316435753975452,0.043023979446781505,0.8996598303235015,rottenbanana
22100.0,943.6610314846039,0.3118674830491249,0.9007633587786259,0.23130378471329993,0.00019045371966977463,0.008864073663200729,0.0001638031544151626,-1.8031090182226704e-07,-2.205924197697733e-06,8.028879985276973e-08,21.00284419162741,77.68313927650875,110.16616300773265,15.75290803453078,1257.8484311076288,0.33425461287909536,0.07709315042765834,0.8861325156439419,rottenbanana
43421.5,1079.9036717414856,0.4678909558565083,1.3854961832061068,0.22660648874173445,0.012786095462241237,0.004800228457249392,0.0007676444726773598,4.3853346744641895e-07,1.4087201316087846e-06,1.4068051301165054e-06,28.326650110501014,111.03620332186553,154.9011642477957,35.55086528669255,730.136590576336,0.45479869792900807,0.31836535309923636,0.9166202383736075,rottenbanana
14281.5,628.3990571498871,0.4544777631148281,1.4736842105263157,0.3418318390086525,0.08465481282831883,0.003873197965364338,0.0008269344299749447,8.836635796843244e-07,6.643801363498952e-05,-1.1871538905566485e-06,54.01985844842988,106.47220504363362,64.37408094550952,72.19719937934487,2227.3961335989206,0.4779915127030362,0.4063860708087357,0.9014130318111224,rottenbanana
52166.5,1038.1391711235046,0.6082616102396964,1.4083333333333334,0.21743556011489235,0.0202063146444849,0.00039352054093473165,3.3861357621037316e-05,2.5937382713618657e-09,2.7399422037267493e-06,2.9242117409593646e-09,60.31959722618029,132.1806212596181,112.96832905861119,63.06131547593692,1985.1349955711767,0.20267774515683246,0.04486744744007676,0.8793798284085705,rottenbanana
59662.0,1601.8864266872406,0.29217579124358606,0.994413407821229,0.2542231727957056,0.0286219758166188,0.003314035358268393,0.0007273087259382612,1.1176632929416941e-06,0.00011441812506170202,1.607438654614828e-07,44.6225821409645,78.67486420243773,57.80824390567038,58.38266452303257,733.1621151362355,0.22036875927027205,0.08433300161430193,0.9137092357859286,rottenbanana
48237.5,1832.721995472908,0.18046852610158234,1.8286852589641434,0.3059738790916983,0.03697093900279472,0.019521297303878665,0.008820937468690367,0.0001121112675295336,0.001538456197450781,2.8800393469194867e-05,50.71331593753822,72.80812981612101,85.5065030374689,62.82549350282478,1333.701510462851,0.10094326763500619,0.05665478707428883,0.804929881408947,rottenbanana
41434.0,1020.180801153183,0.5002791844796518,1.4225941422594142,0.29403097848221266,0.048018129606522186,0.004603336521421662,0.0005721123845003432,-6.634827833617737e-07,-0.0001097515870255134,-6.494686012067601e-07,14.817880162329912,116.82835999045119,88.14604917641442,9.495384170641247,1032.7618082658603,0.4740694205975439,0.409098004777126,0.9428876618748049,rottenbanana
83423.0,2184.930145263672,0.2195940428255988,1.0994623655913978,0.2783734172133966,0.0029715644342830777,0.0015188811279445258,0.0012388359827385266,-1.449782125023593e-06,6.697917638065627e-05,8.86520843973875e-07,12.88824379724638,83.64909121069219,89.99112538211806,24.23510306004492,1350.2831941357063,0.5106897546927487,0.35340961846368923,0.9297658819666772,rottenbanana
34967.5,943.5218590497971,0.4935947312650384,0.4152542372881356,0.30810995020092613,0.06340862669016617,0.004602491621034284,0.0016877768274724838,4.697767126914562e-06,0.00042208378696759424,2.424361695111444e-07,0.0,0.0,0.6175714971344682,0.0,1442.3615975873952,0.9686271543638671,0.7324233536197153,0.94839237051555,rottenbanana
81921.0,1434.1219274997711,0.5005332778673792,1.1125827814569536,0.16940412571013266,0.00013294474087538978,0.00021737534929864945,3.0572870876865407e-06,7.129756786102851e-11,-2.549525943534407e-08,-3.3592829545333755e-11,8.254677339275117,44.565361653689195,61.8438828273532,16.84172489143143,1036.9641075072018,0.406845587864374,0.2796822439205531,0.9144250545306603,rottenbanana
64586.0,1422.3473213911057,0.4011778382312943,1.1711409395973154,0.2099324683489814,0.005926756789481494,0.0022939633036431544,0.00020493251530716527,6.478771793384121e-08,1.4729074701112428e-05,1.2468288291270902e-07,10.830259547133943,46.35795428413742,85.68579926106486,21.350969640943,1469.2303629233356,0.4620175255817958,0.18759065869447272,0.9178353452910756,rottenbanana
35998.5,1456.614349246025,0.21320878779666128,1.3101265822784811,0.47778861833411024,0.12208225562530352,0.06226684014101824,0.016090004194803643,0.0002586222389792445,-0.0004749638962860041,0.00043873438013912496,9.938820062216886,97.02649675271518,94.37360148447307,9.978327268578072,1203.0277379115882,0.6834308746590844,0.5799939092953529,0.9300884521232086,rottenbanana
79949.5,2740.8439203500748,0.1337386718994234,1.1131221719457014,0.41912609112208404,0.0735981994321296,0.0204342692594871,0.0077900320895947246,9.441881004590648e-05,0.0020296698437817155,2.7296193870631372e-05,13.235596352883194,87.01731148348941,99.91801379990143,22.914256723478058,1232.6999148054376,0.6173906305838116,0.1595471006000348,0.9179377867897831,rottenbanana
64802.5,1658.6488362550735,0.2960006931666949,0.6009852216748769,0.23786082473372455,0.023869177991864644,0.00018776484411808602,0.00017561744731730717,2.152962817860116e-08,2.6951792408098834e-05,2.3525868027474218e-08,30.965577720839434,28.151476329917035,47.944713884821866,61.97859169821392,432.5267384055355,0.3409622748353208,0.27439100097782915,0.9373382384327962,rottenbanana
27547.0,2233.0478941202164,0.06942055753980098,0.9024390243902439,0.6077121887418557,0.08524394245132534,0.06494028510979474,0.02045436813737352,0.00045115478370519324,0.005235224164721943,0.0005934646630239695,46.18031236867908,45.4544053789046,37.51894523042443,67.50431459951902,274.2244492246845,0.2204210094593509,0.060848551778524274,0.8790175989196819,rottenbanana
12633.5,626.4091613292694,0.40459205222652106,0.5566037735849056,0.31767177694837617,0.06430868965282285,0.00679941464918203,0.0016219729146149987,4.952179093256993e-06,0.00036204051419874933,2.1188603084315884e-06,1.541251063171731,0.7073378179849996,5.9333487976494235,14.011894855626226,1784.0879369506813,0.8934721754351906,0.5134621308379774,0.94027756565133,rottenbanana
68024.5,1932.167731642723,0.22897368449636846,1.955128205128205,0.42358131034573865,0.12205336596301453,0.021224636419296825,0.0033390027123026108,-9.293530709359763e-06,-0.0005338744687148697,2.6528207155497506e-05,18.379142583287347,128.93307967120742,185.55316738795784,31.626048268932735,639.9506365617735,0.5222116586450498,0.46259725645567074,0.9115385001099328,rottenbanana
74282.0,1660.3128298521042,0.3386207791234388,2.248062015503876,0.3805616797888079,0.11246513973594174,0.0018512376696485807,0.00042370218959460724,2.8512409314220135e-07,8.374542998161796e-05,-2.4396260975506186e-07,17.59893105148813,122.0401988617431,65.74437202607061,28.951998098700045,1374.1786940896009,0.4964460734218459,0.2666866714605981,0.941433982898054,rottenbanana
12320.5,540.6101717948914,0.5297485435339934,0.45408163265306123,0.27623364648309356,0.04568515533174171,0.002941401403384299,0.0008518780203468178,1.3466814862213658e-06,0.00018094745799655693,6.954768547966963e-08,1.1057233704292528,0.057154213036565975,2.427503974562798,12.969388527805052,1721.8915521248912,0.8288461554113133,0.698769639976314,0.9234802556866821,rottenbanana
161641.0,2677.851939201355,0.2832619698345658,1.1083333333333334,0.2196353746714323,0.01077984206320293,0.002655520972862946,0.0001620714226699809,-9.906470209638922e-08,-1.554158431654804e-05,3.8615357193018046e-08,25.492460892414233,82.1541526485106,139.72125561749468,42.43169912956213,1187.1075690972616,0.46143799621044845,0.19206036450911676,0.9189920195760005,rottenbanana
118452.5,2250.4133384227753,0.29392025018955925,1.2395833333333333,0.22975443960400194,0.015826083858315656,0.001297677287389872,0.0002685845948949233,-1.4449613997461376e-08,-1.181726849849794e-05,1.579043950391595e-07,23.494192177013073,75.10659949453529,120.0136575895024,42.33566775427629,1380.0301419147925,0.47862340070401643,0.2125278209944033,0.9180271013990291,rottenbanana
124611.5,2748.9717733860016,0.2072179757271402,1.2277227722772277,0.23452896430514897,0.008551795325738024,0.0005277896652720832,0.00044015282461735386,3.7930575102678516e-08,5.703264715119006e-06,2.0872797964476184e-07,21.06418782028364,76.76944345131689,121.20441743137489,40.422743301693906,1321.5195553933768,0.4767930296848722,0.2631487508125332,0.91944843677132,rottenbanana
126644.5,2900.8296382427216,0.18912622310105404,1.25,0.24419946059905698,0.012966143645667786,0.0007062869034852946,0.00034475270315135424,-1.6532203320038284e-08,-1.0718198837807062e-05,1.6931350765315856e-07,17.905341626554982,76.00557135712947,116.04335969244234,37.12356827333719,1288.8086556359842,0.48877598244123394,0.2214290886662348,0.9249255158677177,rottenbanana
51236.0,1423.6366448402405,0.3176777252721007,0.8794326241134752,0.2220984745069171,0.0016177006399824847,0.0005624726277807192,0.0002768354967437077,9.18247506325668e-08,-1.6659262944319037e-06,-5.917503263058267e-08,25.672730776642897,73.81994603969936,101.10339179032569,48.23555181137529,1790.962778643762,0.3866308570759064,0.2311098241004969,0.8870362011691726,rottenbanana
158741.5,3889.1281938552856,0.13188512840550132,1.3511111111111112,0.3041540152053028,0.02458692314568006,0.004714025533580942,0.002650765009837057,5.744177282029548e-06,0.0001273926147469212,7.403152836830971e-06,17.416615790981922,59.4908299173945,94.82550055444113,37.90625976323864,1048.309193526399,0.5184853541791195,0.2942435195907046,0.943359612225624,rottenbanana
56489.0,1729.969686627388,0.2371902124824376,0.8165680473372781,0.2042364222068545,0.0029136694739844505,0.0009014213773533839,6.083973389400399e-05,-2.0689479493030054e-09,-3.184197493924833e-06,-1.4096684892554161e-08,33.938988614933294,79.63457777467346,88.96909268701543,37.93111544908463,1662.5594807976659,0.24497967002244234,0.06722711479220082,0.8755017715671121,rottenbanana
71728.0,1161.7644996643066,0.6678245536538585,0.6785714285714286,0.20080878191558632,0.011457128734283168,0.000625305802752972,2.6106811923967255e-05,2.699605074257095e-09,2.235421988691821e-06,1.959212801022478e-09,0.0,0.0,0.11262968598699682,0.0,847.8877901998231,0.9815563960854836,0.8197184351145207,0.9575629382003082,rottenbanana
71325.0,2118.930144548416,0.19962657954261306,1.0738916256157636,0.3061738270915812,0.054376705248045054,0.0006209312063298408,4.9878562014578755e-05,6.740673865964093e-09,7.570600213043677e-06,-5.622771051635444e-09,34.50972089612133,81.45915839871587,64.84391215907677,55.295131598242364,1510.7550331590069,0.6264850939336982,0.4986638714639286,0.934222592835043,rottenbanana
67185.0,1976.6458723545074,0.21608491307030134,1.9036144578313252,0.4673987142104052,0.18667400990581245,0.004471324726215442,0.001884982365386189,5.182333003690134e-06,0.0005398102631711839,1.758053784452644e-06,93.42687334704672,92.30764031736703,64.96528063473406,75.70947911889907,956.292180447145,0.21514483162123016,0.11626550845002756,0.9248180998225586,rottenbanana
123097.5,2525.6824535131454,0.24249433798898942,1.176056338028169,0.24472178953876267,0.007563190840100876,0.0026524900033412825,4.0310505742755826e-05,7.995026465982146e-09,-1.1340029937174458e-06,1.0479648088048233e-08,20.951774545396006,97.0350079289055,51.15163126162169,37.479538735847996,1496.0859023427358,0.5476419061224249,0.2808643394491731,0.9400563569054394,rottenbanana
96764.0,2011.886426448822,0.3004116395986296,0.9834254143646409,0.20032022594430582,0.0023032658852344197,7.298696030168086e-05,1.3227319274448431e-05,2.800897298877916e-10,3.773421062094018e-07,3.0076876984641803e-10,36.92097532014208,74.35305196998699,63.74236111821969,52.33625081346555,1509.4671648437848,0.2435313984536071,0.19172089577766227,0.8697222832668636,rottenbanana
67455.5,1430.2468173503876,0.4143861673054231,1.0337078651685394,0.23070973603184508,0.022713022991232772,0.00034646161712158544,0.0001383178814906436,3.011173281415804e-08,1.8308943621599683e-05,-3.180611195645189e-09,54.95183624322697,63.388437761560034,95.91314371301449,64.60075998296925,1409.9107420830626,0.13336040658707693,0.08495106017082152,0.8600653890131114,rottenbanana
32325.5,809.8893901109695,0.6193037304175288,0.6732283464566929,0.20880082442756437,0.016637282676370192,6.291743081954854e-05,7.614563388573663e-06,1.2489837064034037e-10,6.29082986805937e-07,1.1035723116556654e-10,31.515091281612186,130.4180300296627,70.05626739243449,45.8320872409642,1090.6527993242419,0.09438058009861018,0.014564844131342994,0.8849638765039154,rottenbanana
125931.5,2714.829642534256,0.214713363581191,1.2095238095238094,0.24222573306675105,0.011214942881794518,0.0005151484588630101,0.0010299852060670213,7.334886863549947e-07,9.745784988995389e-05,1.5775525905804369e-07,24.76287646457498,88.04140913737517,66.68906188566487,42.99221759900599,1580.1282161652075,0.4739026933165995,0.25473088664125165,0.9324593816552984,rottenbanana
38242.0,884.3086559772491,0.6145294622423534,0.5671140939597316,0.22908496207568224,0.023000955460919,0.0011655332861100957,0.0001416262407038503,5.580326524718941e-08,2.0381781978702254e-05,1.4034610668878626e-08,0.2882153663141017,0.09183066539088158,0.29393053867439034,5.668031672843922,652.0824238764358,0.7739137561149412,0.758434322762003,0.9387091335505332,rottenbanana
47189.0,1459.2590092420578,0.27847478136535364,0.6051136363636364,0.2670217448320233,0.03292485399987016,0.0023875812853241265,0.0008619024777716064,1.2114528588727322e-06,0.0001509586395685962,2.47220923492854e-07,19.04581652488347,108.71722091005998,71.73235374035909,20.032347213816852,821.155532982044,0.06521196759587214,0.009948963106743685,0.8514169292020888,rottenbanana
27155.5,1229.124012351036,0.22587921058196633,0.8704819277108434,0.40032568769673504,0.11189567812765806,0.036854749926725466,0.026917348360640206,0.0008473725352938915,0.008993600255184335,-2.7025334696508755e-05,69.64207255383727,101.98569157392687,87.18337187454836,71.18048861003109,1240.0266371717835,0.07895697128088723,0.028686843793963773,0.7934475267727132,rottenbanana
131026.5,3356.22660946846,0.14617276145188968,1.471794871794872,0.3528640319302123,0.03271844209261166,0.0026645255485108475,0.004701355149247497,1.6440604361146725e-05,0.000771936795152671,-2.5661104720060933e-06,11.797438469719483,45.48460140144972,44.35827481388174,25.042794664353686,936.9489996795786,0.3317076190182554,0.2846012059602161,0.902422879591068,rottenbanana
43025.0,1464.1808021068573,0.25219781905817124,0.8689655172413793,0.27081566746568386,0.004300776618844568,0.00046721530735702567,0.0009791191036885019,-5.875967721356281e-07,1.9341539640309252e-05,-3.0542527416135513e-07,19.37246870924193,57.874287806329086,55.527400864929184,27.34115862744675,1451.6201136351217,0.25794236077292154,0.2174770395366083,0.8395893684387414,rottenbanana
108162.5,3644.5983196496964,0.10232629262753593,1.471794871794872,0.2883676018299135,0.019079332020653907,0.0030930255417707985,0.0008997685046231946,7.710964684272742e-07,-3.5447745608680525e-06,-1.2878223373301e-06,20.194013263372685,75.91356034105816,80.18026708934558,27.93750343885395,1070.814235781855,0.15605600040672496,0.09742102188934953,0.8587538486009695,rottenbanana
27113.5,780.6000670194626,0.5591628097604108,1.6209150326797386,0.18614771480324452,0.00656058839668671,0.0003502841778492521,3.627868069604524e-05,3.932305549656539e-09,2.8477039000878323e-06,-1.1235274319493682e-09,72.90066996795805,71.14116661811826,89.11061753568306,65.24405130165624,1752.3791169694719,0.05755958821705043,0.008983926651290386,0.7678564797865004,rottenbanana
42419.5,1383.0996304750443,0.2786560512775734,1.6017316017316017,0.30538477558018307,0.04387769643083818,0.01348602451328158,0.004132690870160811,2.8285230520613802e-05,0.0007222128657895569,1.2321803506753665e-05,58.856747774756556,104.9377164238072,99.98259313486254,57.60303605737184,1211.8774821291108,0.06531897258778814,0.009269697006787642,0.8279668623734538,rottenbanana
18453.5,824.055911064148,0.3414878491795733,2.2113821138211383,0.3581408561856194,0.09246087092043867,0.006458728866787371,0.003202575427660367,1.4302190848413161e-05,0.0008624016276295213,2.75651445753079e-06,68.15890978642014,139.14111146530655,91.58080969078738,64.4902647392537,1540.0814521610384,0.048200773054408896,0.00859038511340989,0.7412346340399656,rottenbanana
42179.5,970.6934319734573,0.5625318401125575,0.4941860465116279,0.2596780795927308,0.03724696924974788,0.002059670206849683,0.00045100509050536816,4.3149465784822045e-07,8.533518047292363e-05,5.253796739810861e-08,0.34307219734096184,0.019813820432855768,0.18983750322414236,6.591251163334399,1097.7590968976274,0.9405251069379844,0.7263636195502823,0.9510552478452694,rottenbanana
80003.5,2962.760658979416,0.11453170144608077,1.1913875598086126,0.47781773972032593,0.07225792874593287,0.0025701510192431905,0.0005758501236823401,4.698760674733572e-07,6.752589477616733e-05,-5.196120518451924e-07,11.317427334874342,117.10998131116904,75.9065189593272,10.19162534142517,798.820887207472,0.4428536995795722,0.1387192409295954,0.9321571572689351,rottenbanana
118364.5,3098.520982980728,0.1549253367727642,1.481283422459893,0.3775817419124912,0.03061564372995491,0.0015262481188485005,0.004081215311391284,1.0125525946463622e-05,0.0006583465488626937,-1.1068207351352191e-06,6.4827520010683495,37.87254091861348,62.5716837352163,15.179519116044306,1110.8864762168312,0.7278476042484031,0.4972311043682779,0.9544902754328088,rottenbanana
68120.0,1148.5929267406464,0.6488618319114613,0.6351351351351351,0.2101917184863547,0.015121924582823847,0.0007777632731711401,5.1239969318584954e-05,9.28791977011696e-09,5.5798220206217105e-06,4.285887562181916e-09,0.0,0.0,0.19241354204586822,0.0,982.7022568755847,0.902975799743513,0.7917945718784499,0.941342147323214,rottenbanana
116681.5,1990.7077131271362,0.369995863948637,0.9212962962962963,0.20748805799522713,0.002899949899624328,0.00044800888381222524,0.0001259513312697283,2.8605987543433533e-08,4.022008388512869e-06,8.766163052863663e-09,6.505662398612457,73.82211056130863,66.88735567685218,18.651361180723868,861.2438297862493,0.6400709687770282,0.39421413681446,0.9603686214706089,rottenbanana
53208.0,1359.9696873426437,0.3615166817267416,0.6719457013574661,0.3854760916731141,0.09469724778273664,0.015060895837993912,0.0023429023228641577,-2.708574815815734e-06,-0.00032080186835626516,-1.3651240506840187e-05,12.131110367644327,101.5274153377198,93.35725437716071,16.2778792636718,867.8035939663881,0.6006480075724872,0.5070735656514918,0.9486846015560756,rottenbanana
198660.0,2922.371708035469,0.2923138450820027,1.6344086021505377,0.20960262692128445,0.010120660071273038,0.00012098632877697244,0.00010996477401082685,1.2627700208722149e-08,1.0872096360265508e-05,-1.191358446080795e-09,39.69459260851525,24.25636244569863,43.61127968766403,59.018446657885804,1294.169532526237,0.5459083680301094,0.37700176470924274,0.9169242964313805,rottenbanana
110746.0,2920.1160004138947,0.1632065953733385,1.407103825136612,0.22380762110702107,0.006374049528210462,0.002121921378986597,0.00016214893042842553,-4.6063086238633614e-08,1.7463573349870182e-06,8.321360408235824e-08,71.73004426674282,85.36238933314293,85.43446558617735,68.37908285200676,1274.0200920334632,0.1375944678538196,0.08134186824072605,0.8396180079608428,rottenbanana
187354.0,2861.768676519394,0.287477448824047,1.3051643192488263,0.1943353130060082,0.006448757113272212,0.00014030743904236615,4.4853564087482425e-05,3.5523139570622238e-09,3.6019273872595242e-06,2.0535195035317605e-10,10.454657226438293,72.02396977148429,73.58714546148302,10.064960511880932,1047.349104434006,0.4435598572928729,0.2684645131156377,0.9376472968229609,rottenbanana
147843.0,1733.3523743152618,0.6183536251461659,1.0096618357487923,0.16805329847110173,0.0006481316189946833,1.3643234743348698e-05,1.4138988891225115e-06,2.3962631271211382e-14,-3.41043129229326e-08,6.209876631194778e-12,24.438435044666882,52.85908405984286,76.14298111075234,45.67725633504067,1175.1334711637076,0.2636306089070678,0.1277456630856291,0.8829562058864104,rottenbanana
74585.0,1217.9066350460052,0.6318781895414778,0.5970149253731343,0.21967978659402976,0.01900072299351028,0.0009556897035451479,8.882596632496383e-05,2.4590435879775532e-08,1.1352341835689538e-05,8.068301375353991e-09,0.0,0.0,0.16057627073550343,0.0,871.3601670706579,0.9810229952118082,0.8008501459610335,0.9602879881446265,rottenbanana
41527.0,994.0975408554077,0.5280589684174832,0.5976331360946746,0.20965061098531634,0.013729267930291231,0.0016378423177522818,0.0002612659204552404,1.1226043986553027e-07,1.1696381370101656e-05,1.288675362867964e-07,10.00516949758201,149.72537341877694,72.0072182385592,14.724248188720516,328.5547782952654,0.27769329465030723,0.03707571313381322,0.969464621379688,rottenbanana
53863.0,1374.8224997520447,0.3581023249244408,0.9306930693069307,0.294718598936047,0.05540745087322317,0.005885460141954589,0.0038882597872951716,1.8600307620776198e-05,0.0009150695066215091,-6.908277514282054e-08,11.247226915448469,145.97983545140676,96.25073459193419,14.025438259581192,478.6927729668678,0.3094417277298704,0.04065983648103469,0.9441441823874315,rottenbanana
47410.0,1032.8427077531815,0.5584849112822508,0.46335078534031415,0.22971940808161367,0.025219815453234255,0.0009696460581009685,0.0002521111286224865,1.199452775535659e-07,3.3867806145091686e-05,3.3925238015232436e-08,9.87645658438792,149.39969928580376,73.49559370170822,12.495920996043004,424.2799370468687,0.20272413380206955,0.02571879240251274,0.9470719377839404,rottenbanana
44974.5,967.0365778207779,0.6043526141075405,0.5484848484848485,0.2350182420846469,0.025672926078410974,0.001299353663749442,0.00018311048447558498,8.760616392318642e-08,2.825902373537347e-05,1.7397231715793167e-08,0.06775819194119848,0.22473096982900906,0.6917761492924892,1.5744989525515283,371.2598006064421,0.8103400710072179,0.7491191266839471,0.9442778538681438,rottenbanana
75277.0,1661.827550649643,0.34253129589639414,0.9354838709677419,0.21569180271106872,0.014650998827705548,2.6041327095021062e-05,3.315201828056314e-05,7.290717334108501e-10,-2.220782408265653e-06,6.459833674495701e-10,22.625868146900977,41.88023518888772,67.76595548774071,42.435887595654464,1067.2936043835696,0.36930614251695343,0.0936274690933325,0.9376721545820219,rottenbanana
60649.0,1088.3574258089066,0.6434138703526077,0.6416184971098265,0.1958139322671463,0.011732609855070995,4.1908094086312884e-05,3.939804652135678e-06,-1.2960363944311761e-11,-1.2431615816720947e-07,4.893742754022333e-11,33.361595316741344,44.47164535435131,70.21022337050725,55.682204360463416,593.9810363194663,0.1987737205786464,0.03803951387036257,0.9306910493895715,rottenbanana
110433.0,1859.1513645648956,0.40149416215462685,1.2439759036144578,0.19472677820599973,0.002101162725508658,5.980853592326255e-05,3.8602413389874396e-05,-1.8485875760118075e-09,1.26789037274871e-06,1.5200326714555949e-10,16.09796417084434,30.914164555369883,63.715388209081276,35.199647718807604,948.9747762733367,0.4134140548773981,0.2820511388709065,0.9295908852476544,rottenbanana
34740.0,875.2102402448654,0.5699213116846416,0.8250950570342205,0.2012776726079074,0.01324194497792161,0.00033778428878086125,2.0578782815893283e-05,-1.6569560515445704e-09,-2.364364332561779e-06,4.4523048836485416e-10,62.08739964698513,68.3003473210727,90.89571827136594,62.72540784077307,1682.0740334090574,0.08422968528152439,0.03136722179059667,0.8015736768031155,rottenbanana
122049.0,2370.822499513626,0.27286385416903375,1.3005464480874316,0.21653174315600135,0.0036483148690228183,0.0012733224779246375,9.63151046295989e-05,-2.5848671517010127e-08,-4.459523260464635e-06,2.1668642547630794e-08,16.33298141891892,40.40305840696466,84.87734699844076,35.73967563415966,1201.6707022523424,0.4590256990004298,0.2828512464745916,0.9327666901931021,rottenbanana
54092.0,1115.9066350460052,0.5458674318023546,0.4701492537313433,0.27133530656803717,0.04313985011100921,0.0025253089748947183,0.0006468339108718099,8.228736640028934e-07,0.00013238570737232508,7.941714034594677e-08,0.0,0.0,0.13807684563144118,0.0,1111.627082407899,0.9757831059414169,0.7589017336678194,0.9570052703479334,rottenbanana
132377.0,2628.4549680948257,0.24078050273444104,1.2857142857142858,0.23832573678155716,0.006119732911965909,0.004149364136892222,0.0016343706942361592,4.2559082308635795e-06,0.00012466735647550723,4.508673362149586e-08,12.945907308164426,87.69921559234753,56.98803928026107,21.212171374604413,671.3164131305734,0.256579724259998,0.181579508752859,0.9185221009357671,rottenbanana
67869.0,1531.141259431839,0.363790032147763,0.75,0.24383677942978932,0.015518686877481034,0.0015518193804796277,1.0776929629617575e-05,1.009033855088712e-09,-4.1014406584468256e-07,9.61350827506718e-10,29.590876599220994,34.427212650804535,124.27928926753125,34.0334098962229,1599.954706636242,0.32437164840112565,0.24533644621305278,0.8670039558440925,rottenbanana
43989.5,1067.7371498346329,0.48487543569234526,0.541025641025641,0.25504578049940907,0.0320069562458059,0.00361884888523224,0.0004507480468915484,-2.6402650783168624e-09,-3.211749367097638e-05,5.756803915037449e-07,52.507612386713745,58.12184316459397,81.62250657791171,66.43909422265845,743.9426735670189,0.3895036006633614,0.31316616216603127,0.95611335455876,rottenbanana
93062.0,1699.602156162262,0.40484399237812585,0.9943181818181818,0.18371305470648414,0.0003566089294160241,0.00046414366668164276,8.206315420856794e-05,-9.799556687385791e-09,-1.509790733883717e-06,-1.2667849215549213e-08,57.88356405255923,50.51824973091638,96.46684143781238,68.50657130475004,1689.0165813909643,0.2749410743355039,0.15141063006348335,0.8864250669976727,rottenbanana
